GRUPO ECONÔMICO,VARIÁVEL,SERVIÇO,data,valor
sky,quantidade de reclamações no período,SCM,2018-06,2768.0
tim,quantidade de reclamações no período,SCM,2018-06,11476.0
vivo,quantidade de reclamações no período,SCM,2018-06,37930.0
algar,quantidade de respondidas,SCM,2018-06,394.0
net,quantidade de respondidas,SCM,2018-06,7087.0
oi,quantidade de respondidas,SCM,2018-06,12438.0
sercomtel,quantidade de respondidas,SCM,2018-06,39.0
sky,quantidade de respondidas,SCM,2018-06,921.0
tim,quantidade de respondidas,SCM,2018-06,3051.0
vivo,quantidade de respondidas,SCM,2018-06,10569.0
algar,quantidade de sol. respondidas em até 5 dias,SCM,2018-06,355.0
net,quantidade de sol. respondidas em até 5 dias,SCM,2018-06,6260.0
oi,quantidade de sol. respondidas em até 5 dias,SCM,2018-06,11179.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SCM,2018-06,34.0
sky,quantidade de sol. respondidas em até 5 dias,SCM,2018-06,809.0
tim,quantidade de sol. respondidas em até 5 dias,SCM,2018-06,2472.0
vivo,quantidade de sol. respondidas em até 5 dias,SCM,2018-06,9182.0
algar,quantidade de sol. respondidas no período,SCM,2018-06,1546.0
net,quantidade de sol. respondidas no período,SCM,2018-06,23501.0
oi,quantidade de sol. respondidas no período,SCM,2018-06,45263.0
sercomtel,quantidade de sol. respondidas no período,SCM,2018-06,123.0
sky,quantidade de sol. respondidas no período,SCM,2018-06,2766.0
tim,quantidade de sol. respondidas no período,SCM,2018-06,11476.0
vivo,quantidade de sol. respondidas no período,SCM,2018-06,37784.0
algar,taxa de reabertas,SCM,2018-06,9.39086294416244
net,taxa de reabertas,SCM,2018-06,6.94228869761535
oi,taxa de reabertas,SCM,2018-06,8.33735327223026
sercomtel,taxa de reabertas,SCM,2018-06,10.2564102564103
sky,taxa de reabertas,SCM,2018-06,3.90879478827362
tim,taxa de reabertas,SCM,2018-06,15.0114716486398
vivo,taxa de reabertas,SCM,2018-06,5.22282145898382
algar,taxa de respondidas em 5 dias úteis,SCM,2018-06,90.1015228426396
net,taxa de respondidas em 5 dias úteis,SCM,2018-06,86.0954476688213
oi,taxa de respondidas em 5 dias úteis,SCM,2018-06,87.0096513075965
sercomtel,taxa de respondidas em 5 dias úteis,SCM,2018-06,82.9268292682927
sky,taxa de respondidas em 5 dias úteis,SCM,2018-06,87.4594594594594
tim,taxa de respondidas em 5 dias úteis,SCM,2018-06,80.9960681520315
vivo,taxa de respondidas em 5 dias úteis,SCM,2018-06,86.8767149209954
algar,taxa de respondidas no período,SCM,2018-06,100.0
net,taxa de respondidas no período,SCM,2018-06,99.737
oi,taxa de respondidas no período,SCM,2018-06,99.782
sercomtel,taxa de respondidas no período,SCM,2018-06,98.4
sky,taxa de respondidas no período,SCM,2018-06,99.928
tim,taxa de respondidas no período,SCM,2018-06,100.0
vivo,taxa de respondidas no período,SCM,2018-06,99.615
algar,indicador de desempenho no atendimento (ida),SCM,2018-07,89.634
net,indicador de desempenho no atendimento (ida),SCM,2018-07,88.031
oi,indicador de desempenho no atendimento (ida),SCM,2018-07,51.545
sercomtel,indicador de desempenho no atendimento (ida),SCM,2018-07,79.279
sky,indicador de desempenho no atendimento (ida),SCM,2018-07,30.872
tim,indicador de desempenho no atendimento (ida),SCM,2018-07,0.0
vivo,indicador de desempenho no atendimento (ida),SCM,2018-07,73.919
algar,índice de reclamações,SCM,2018-07,0.815
net,índice de reclamações,SCM,2018-07,0.879
oi,índice de reclamações,SCM,2018-07,2.111
sercomtel,índice de reclamações,SCM,2018-07,0.125
sky,índice de reclamações,SCM,2018-07,3.165
tim,índice de reclamações,SCM,2018-07,8.876
vivo,índice de reclamações,SCM,2018-07,1.443
algar,quantidade de acessos em serviço,SCM,2018-07,564659.0
net,quantidade de acessos em serviço,SCM,2018-07,9192592.0
oi,quantidade de acessos em serviço,SCM,2018-07,6180894.0
sercomtel,quantidade de acessos em serviço,SCM,2018-07,295586.0
sky,quantidade de acessos em serviço,SCM,2018-07,368073.0
tim,quantidade de acessos em serviço,SCM,2018-07,448489.0
vivo,quantidade de acessos em serviço,SCM,2018-07,7723534.0
algar,quantidade de reabertas,SCM,2018-07,29.0
net,quantidade de reabertas,SCM,2018-07,568.0
oi,quantidade de reabertas,SCM,2018-07,1141.0
sercomtel,quantidade de reabertas,SCM,2018-07,8.0
sky,quantidade de reabertas,SCM,2018-07,52.0
tim,quantidade de reabertas,SCM,2018-07,605.0
vivo,quantidade de reabertas,SCM,2018-07,584.0
algar,quantidade de reclamações,SCM,2018-07,460.0
net,quantidade de reclamações,SCM,2018-07,8078.0
oi,quantidade de reclamações,SCM,2018-07,13045.0
sercomtel,quantidade de reclamações,SCM,2018-07,37.0
sky,quantidade de reclamações,SCM,2018-07,1165.0
tim,quantidade de reclamações,SCM,2018-07,3981.0
vivo,quantidade de reclamações,SCM,2018-07,11147.0
algar,quantidade de reclamações no período,SCM,2018-07,1426.0
net,quantidade de reclamações no período,SCM,2018-07,22821.0
oi,quantidade de reclamações no período,SCM,2018-07,41884.0
sercomtel,quantidade de reclamações no período,SCM,2018-07,119.0
sky,quantidade de reclamações no período,SCM,2018-07,2785.0
tim,quantidade de reclamações no período,SCM,2018-07,10725.0
vivo,quantidade de reclamações no período,SCM,2018-07,34952.0
algar,quantidade de respondidas,SCM,2018-07,460.0
net,quantidade de respondidas,SCM,2018-07,7762.0
oi,quantidade de respondidas,SCM,2018-07,12530.0
sercomtel,quantidade de respondidas,SCM,2018-07,37.0
sky,quantidade de respondidas,SCM,2018-07,1165.0
tim,quantidade de respondidas,SCM,2018-07,3979.0
vivo,quantidade de respondidas,SCM,2018-07,11145.0
algar,quantidade de sol. respondidas em até 5 dias,SCM,2018-07,410.0
net,quantidade de sol. respondidas em até 5 dias,SCM,2018-07,6982.0
oi,quantidade de sol. respondidas em até 5 dias,SCM,2018-07,11201.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SCM,2018-07,29.0
sky,quantidade de sol. respondidas em até 5 dias,SCM,2018-07,1039.0
tim,quantidade de sol. respondidas em até 5 dias,SCM,2018-07,3066.0
vivo,quantidade de sol. respondidas em até 5 dias,SCM,2018-07,9660.0
algar,quantidade de sol. respondidas no período,SCM,2018-07,1426.0
net,quantidade de sol. respondidas no período,SCM,2018-07,22771.0
oi,quantidade de sol. respondidas no período,SCM,2018-07,41816.0
sercomtel,quantidade de sol. respondidas no período,SCM,2018-07,119.0
sky,quantidade de sol. respondidas no período,SCM,2018-07,2783.0
tim,quantidade de sol. respondidas no período,SCM,2018-07,10725.0
vivo,quantidade de sol. respondidas no período,SCM,2018-07,34796.0
algar,taxa de reabertas,SCM,2018-07,6.304
net,taxa de reabertas,SCM,2018-07,7.318
oi,taxa de reabertas,SCM,2018-07,9.106
sercomtel,taxa de reabertas,SCM,2018-07,21.622
sky,taxa de reabertas,SCM,2018-07,4.464
tim,taxa de reabertas,SCM,2018-07,15.205
vivo,taxa de reabertas,SCM,2018-07,5.24
algar,taxa de respondidas em 5 dias úteis,SCM,2018-07,89.13
net,taxa de respondidas em 5 dias úteis,SCM,2018-07,86.432
oi,taxa de respondidas em 5 dias úteis,SCM,2018-07,85.864
sercomtel,taxa de respondidas em 5 dias úteis,SCM,2018-07,78.378
sky,taxa de respondidas em 5 dias úteis,SCM,2018-07,89.185
tim,taxa de respondidas em 5 dias úteis,SCM,2018-07,77.016
vivo,taxa de respondidas em 5 dias úteis,SCM,2018-07,86.66
algar,taxa de respondidas no período,SCM,2018-07,100.0
net,taxa de respondidas no período,SCM,2018-07,99.781
oi,taxa de respondidas no período,SCM,2018-07,99.838
sercomtel,taxa de respondidas no período,SCM,2018-07,100.0
sky,taxa de respondidas no período,SCM,2018-07,99.928
tim,taxa de respondidas no período,SCM,2018-07,100.0
vivo,taxa de respondidas no período,SCM,2018-07,99.554
algar,indicador de desempenho no atendimento (ida),SCM,2018-08,78.19
net,indicador de desempenho no atendimento (ida),SCM,2018-08,87.19
oi,indicador de desempenho no atendimento (ida),SCM,2018-08,49.831
sercomtel,indicador de desempenho no atendimento (ida),SCM,2018-08,92.708
sky,indicador de desempenho no atendimento (ida),SCM,2018-08,25.864
tim,indicador de desempenho no atendimento (ida),SCM,2018-08,0.0
vivo,indicador de desempenho no atendimento (ida),SCM,2018-08,73.546
algar,índice de reclamações,SCM,2018-08,1.035
net,índice de reclamações,SCM,2018-08,0.912
oi,índice de reclamações,SCM,2018-08,2.18
sercomtel,índice de reclamações,SCM,2018-08,0.107
sky,índice de reclamações,SCM,2018-08,3.365
tim,índice de reclamações,SCM,2018-08,12.316
vivo,índice de reclamações,SCM,2018-08,1.458
algar,quantidade de acessos em serviço,SCM,2018-08,569981.0
net,quantidade de acessos em serviço,SCM,2018-08,9234043.0
oi,quantidade de acessos em serviço,SCM,2018-08,6168673.0
sercomtel,quantidade de acessos em serviço,SCM,2018-08,300096.0
sky,quantidade de acessos em serviço,SCM,2018-08,370826.0
tim,quantidade de acessos em serviço,SCM,2018-08,459153.0
vivo,quantidade de acessos em serviço,SCM,2018-08,7608282.0
algar,quantidade de reabertas,SCM,2018-08,56.0
net,quantidade de reabertas,SCM,2018-08,577.0
oi,quantidade de reabertas,SCM,2018-08,1163.0
sercomtel,quantidade de reabertas,SCM,2018-08,2.0
sky,quantidade de reabertas,SCM,2018-08,36.0
tim,quantidade de reabertas,SCM,2018-08,1046.0
vivo,quantidade de reabertas,SCM,2018-08,622.0
algar,quantidade de reclamações,SCM,2018-08,590.0
net,quantidade de reclamações,SCM,2018-08,8425.0
oi,quantidade de reclamações,SCM,2018-08,13445.0
sercomtel,quantidade de reclamações,SCM,2018-08,32.0
sky,quantidade de reclamações,SCM,2018-08,1248.0
tim,quantidade de reclamações,SCM,2018-08,5655.0
vivo,quantidade de reclamações,SCM,2018-08,11094.0
algar,quantidade de reclamações no período,SCM,2018-08,1336.0
net,quantidade de reclamações no período,SCM,2018-08,23224.0
oi,quantidade de reclamações no período,SCM,2018-08,40055.0
sercomtel,quantidade de reclamações no período,SCM,2018-08,114.0
sky,quantidade de reclamações no período,SCM,2018-08,3069.0
tim,quantidade de reclamações no período,SCM,2018-08,10637.0
vivo,quantidade de reclamações no período,SCM,2018-08,33824.0
algar,quantidade de respondidas,SCM,2018-08,590.0
net,quantidade de respondidas,SCM,2018-08,8002.0
oi,quantidade de respondidas,SCM,2018-08,12798.0
sercomtel,quantidade de respondidas,SCM,2018-08,31.0
sky,quantidade de respondidas,SCM,2018-08,1248.0
tim,quantidade de respondidas,SCM,2018-08,4666.0
vivo,quantidade de respondidas,SCM,2018-08,11089.0
algar,quantidade de sol. respondidas em até 5 dias,SCM,2018-08,511.0
net,quantidade de sol. respondidas em até 5 dias,SCM,2018-08,7286.0
oi,quantidade de sol. respondidas em até 5 dias,SCM,2018-08,11567.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SCM,2018-08,25.0
sky,quantidade de sol. respondidas em até 5 dias,SCM,2018-08,1116.0
tim,quantidade de sol. respondidas em até 5 dias,SCM,2018-08,4471.0
vivo,quantidade de sol. respondidas em até 5 dias,SCM,2018-08,9513.0
algar,quantidade de sol. respondidas no período,SCM,2018-08,1336.0
net,quantidade de sol. respondidas no período,SCM,2018-08,23188.0
oi,quantidade de sol. respondidas no período,SCM,2018-08,40019.0
sercomtel,quantidade de sol. respondidas no período,SCM,2018-08,114.0
sky,quantidade de sol. respondidas no período,SCM,2018-08,3067.0
tim,quantidade de sol. respondidas no período,SCM,2018-08,10204.0
vivo,quantidade de sol. respondidas no período,SCM,2018-08,33668.0
algar,taxa de reabertas,SCM,2018-08,9.492
net,taxa de reabertas,SCM,2018-08,7.211
oi,taxa de reabertas,SCM,2018-08,9.087
sercomtel,taxa de reabertas,SCM,2018-08,6.452
sky,taxa de reabertas,SCM,2018-08,2.885
tim,taxa de reabertas,SCM,2018-08,22.417
vivo,taxa de reabertas,SCM,2018-08,5.609
algar,taxa de respondidas em 5 dias úteis,SCM,2018-08,86.61
net,taxa de respondidas em 5 dias úteis,SCM,2018-08,86.481
oi,taxa de respondidas em 5 dias úteis,SCM,2018-08,86.032
sercomtel,taxa de respondidas em 5 dias úteis,SCM,2018-08,78.125
sky,taxa de respondidas em 5 dias úteis,SCM,2018-08,89.423
tim,taxa de respondidas em 5 dias úteis,SCM,2018-08,79.063
vivo,taxa de respondidas em 5 dias úteis,SCM,2018-08,85.749
algar,taxa de respondidas no período,SCM,2018-08,100.0
net,taxa de respondidas no período,SCM,2018-08,99.845
oi,taxa de respondidas no período,SCM,2018-08,99.91
sercomtel,taxa de respondidas no período,SCM,2018-08,100.0
sky,taxa de respondidas no período,SCM,2018-08,99.935
tim,taxa de respondidas no período,SCM,2018-08,95.929
vivo,taxa de respondidas no período,SCM,2018-08,99.539
algar,indicador de desempenho no atendimento (ida),SCM,2018-09,87.5340616842985
net,indicador de desempenho no atendimento (ida),SCM,2018-09,88.8350619828788
oi,indicador de desempenho no atendimento (ida),SCM,2018-09,61.3784742902813
sercomtel,indicador de desempenho no atendimento (ida),SCM,2018-09,83.9026915113872
sky,indicador de desempenho no atendimento (ida),SCM,2018-09,44.3715391241335
tim,indicador de desempenho no atendimento (ida),SCM,2018-09,0.0
vivo,indicador de desempenho no atendimento (ida),SCM,2018-09,67.572963055989
algar,índice de reclamações,SCM,2018-09,0.89863753262806
net,índice de reclamações,SCM,2018-09,0.846597520684848
oi,índice de reclamações,SCM,2018-09,1.7250460332573
sercomtel,índice de reclamações,SCM,2018-09,0.151222270438019
sky,índice de reclamações,SCM,2018-09,2.62513843503466
tim,índice de reclamações,SCM,2018-09,20.5505918518932
vivo,índice de reclamações,SCM,2018-09,1.4457541515264
algar,quantidade de acessos em serviço,SCM,2018-09,571977.0
net,quantidade de acessos em serviço,SCM,2018-09,9279498.0
oi,quantidade de acessos em serviço,SCM,2018-09,6140126.0
sercomtel,quantidade de acessos em serviço,SCM,2018-09,304188.0
sky,quantidade de acessos em serviço,SCM,2018-09,365695.0
tim,quantidade de acessos em serviço,SCM,2018-09,465826.0
vivo,quantidade de acessos em serviço,SCM,2018-09,7599494.0
algar,quantidade de reabertas,SCM,2018-09,30.0
net,quantidade de reabertas,SCM,2018-09,532.0
oi,quantidade de reabertas,SCM,2018-09,903.0
sercomtel,quantidade de reabertas,SCM,2018-09,4.0
sky,quantidade de reabertas,SCM,2018-09,21.0
tim,quantidade de reabertas,SCM,2018-09,576.0
vivo,quantidade de reabertas,SCM,2018-09,515.0
algar,quantidade de reclamações,SCM,2018-09,514.0
net,quantidade de reclamações,SCM,2018-09,7856.0
oi,quantidade de reclamações,SCM,2018-09,10592.0
sercomtel,quantidade de reclamações,SCM,2018-09,46.0
sky,quantidade de reclamações,SCM,2018-09,960.0
tim,quantidade de reclamações,SCM,2018-09,9573.0
vivo,quantidade de reclamações,SCM,2018-09,10987.0
algar,quantidade de reclamações no período,SCM,2018-09,1444.0
net,quantidade de reclamações no período,SCM,2018-09,23786.0
oi,quantidade de reclamações no período,SCM,2018-09,39339.0
sercomtel,quantidade de reclamações no período,SCM,2018-09,110.0
sky,quantidade de reclamações no período,SCM,2018-09,3337.0
tim,quantidade de reclamações no período,SCM,2018-09,12688.0
vivo,quantidade de reclamações no período,SCM,2018-09,32828.0
algar,quantidade de respondidas,SCM,2018-09,514.0
net,quantidade de respondidas,SCM,2018-09,7335.0
oi,quantidade de respondidas,SCM,2018-09,10270.0
sercomtel,quantidade de respondidas,SCM,2018-09,42.0
sky,quantidade de respondidas,SCM,2018-09,960.0
tim,quantidade de respondidas,SCM,2018-09,3278.0
vivo,quantidade de respondidas,SCM,2018-09,10979.0
algar,quantidade de sol. respondidas em até 5 dias,SCM,2018-09,462.0
net,quantidade de sol. respondidas em até 5 dias,SCM,2018-09,6773.0
oi,quantidade de sol. respondidas em até 5 dias,SCM,2018-09,9133.0
sercomtel,quantidade de sol. respondidas em até 5 dias,SCM,2018-09,32.0
sky,quantidade de sol. respondidas em até 5 dias,SCM,2018-09,855.0
tim,quantidade de sol. respondidas em até 5 dias,SCM,2018-09,3040.0
vivo,quantidade de sol. respondidas em até 5 dias,SCM,2018-09,8916.0
algar,quantidade de sol. respondidas no período,SCM,2018-09,1444.0
net,quantidade de sol. respondidas no período,SCM,2018-09,23741.0
oi,quantidade de sol. respondidas no período,SCM,2018-09,39322.0
sercomtel,quantidade de sol. respondidas no período,SCM,2018-09,110.0
sky,quantidade de sol. respondidas no período,SCM,2018-09,3337.0
tim,quantidade de sol. respondidas no período,SCM,2018-09,11748.0
vivo,quantidade de sol. respondidas no período,SCM,2018-09,32713.0
algar,taxa de reabertas,SCM,2018-09,5.83657587548638
net,taxa de reabertas,SCM,2018-09,7.25289706884799
oi,taxa de reabertas,SCM,2018-09,8.79259980525803
sercomtel,taxa de reabertas,SCM,2018-09,9.52380952380952
sky,taxa de reabertas,SCM,2018-09,2.1875
tim,taxa de reabertas,SCM,2018-09,17.5716900549115
vivo,taxa de reabertas,SCM,2018-09,4.69077329447126
algar,taxa de respondidas em 5 dias úteis,SCM,2018-09,89.8832684824903
net,taxa de respondidas em 5 dias úteis,SCM,2018-09,86.2143584521385
oi,taxa de respondidas em 5 dias úteis,SCM,2018-09,86.2254531722054
sercomtel,taxa de respondidas em 5 dias úteis,SCM,2018-09,69.5652173913043
sky,taxa de respondidas em 5 dias úteis,SCM,2018-09,89.0625
tim,taxa de respondidas em 5 dias úteis,SCM,2018-09,31.7559803614332
vivo,taxa de respondidas em 5 dias úteis,SCM,2018-09,81.1504505324474
algar,taxa de respondidas no período,SCM,2018-09,100.0
net,taxa de respondidas no período,SCM,2018-09,99.811
oi,taxa de respondidas no período,SCM,2018-09,99.957
sercomtel,taxa de respondidas no período,SCM,2018-09,100.0
sky,taxa de respondidas no período,SCM,2018-09,100.0
tim,taxa de respondidas no período,SCM,2018-09,92.591
vivo,taxa de respondidas no período,SCM,2018-09,99.65
algar,indicador de desempenho no atendimento (ida),SCM,2018-10,84.6493303052396
net,indicador de desempenho no atendimento (ida),SCM,2018-10,86.86297254442
oi,indicador de desempenho no atendimento (ida),SCM,2018-10,54.9128907822606
sercomtel,indicador de desempenho no atendimento (ida),SCM,2018-10,83.9847259658581
sky,indicador de desempenho no atendimento (ida),SCM,2018-10,38.9025007178113
tim,indicador de desempenho no atendimento (ida),SCM,2018-10,0.0
vivo,indicador de desempenho no atendimento (ida),SCM,2018-10,70.2934090085472
algar,índice de reclamações,SCM,2018-10,1.01402678779042
net,índice de reclamações,SCM,2018-10,0.925481098223201
